2024-01-19 20:30:00,206 DEBUG    В модуле CrmService Получили ответ response = {'orders': [{'slug': 92, 'bonusesCreditTotal': 0, 'bonusesChargeTotal': 0, 'id': 92, 'number': '92C', 'orderType': 'main', 'orderMethod': 'shopping-cart', 'privilegeType': 'none', 'countryIso': 'RU', 'createdAt': '2023-11-13 15:21:31', 'statusUpdatedAt': '2023-11-13 15:23:28', 'summ': 50900, 'totalSumm': 51200, 'prepaySum': 0, 'purchaseSumm': 40600, 'markDatetime': '2023-11-13 15:21:31', 'lastName': 'Doe', 'firstName': 'John', 'phone': '+79000000000', 'email': 'john@example.com', 'call': False, 'expired': False, 'customerComment': 'Комментарии клиента', 'managerComment': 'Комментарии оператора', 'managerId': 16, 'customer': {'type': 'customer', 'id': 78, 'isContact': False, 'createdAt': '2023-11-04 23:25:25', 'managerId': 16, 'vip': False, 'bad': False, 'site': 'mingaleev1993', 'contragent': {'contragentType': 'individual'}, 'tags': [], 'customFields': [], 'marginSumm': 360200, 'totalSumm': 563200, 'averageSumm': 51200, 'ordersCount': 11, 'costSumm': 203000, 'personalDiscount': 0, 'address': {'id': 40, 'index': '00000000', 'countryIso': 'RU', 'region': 'Татарстан Республика', 'regionId': 29, 'city': 'Казань', 'cityId': 1040, 'cityType': 'г.', 'text': 'ул. Тестовая, д. 44'}, 'segments': [{'id': 41, 'code': 'klienti-iz-gorodov-millionnikov', 'name': 'Клиенты из городов-миллионников', 'createdAt': '2023-11-01 23:54:15', 'isDynamic': True, 'customersCount': 2, 'active': True}]}}]}
2024-01-19 20:30:00,206 DEBUG    В модуле CrmService Список заказов готов: list_orders = [<Mock name='mock.dump()' id='140689328188112'>]
2024-01-19 20:30:14,733 DEBUG    В модуле CrmService Отправляем запрос: client.orders(filters={'extendedStatus': 'delivery-kazan'})
2024-01-19 20:30:14,733 DEBUG    В модуле CrmService Получили ответ response = {'orders': [{'slug': 92, 'bonusesCreditTotal': 0, 'bonusesChargeTotal': 0, 'id': 92, 'number': '92C', 'orderType': 'main', 'orderMethod': 'shopping-cart', 'privilegeType': 'none', 'countryIso': 'RU', 'createdAt': '2023-11-13 15:21:31', 'statusUpdatedAt': '2023-11-13 15:23:28', 'summ': 50900, 'totalSumm': 51200, 'prepaySum': 0, 'purchaseSumm': 40600, 'markDatetime': '2023-11-13 15:21:31', 'lastName': 'Doe', 'firstName': 'John', 'phone': '+79000000000', 'email': 'john@example.com', 'call': False, 'expired': False, 'customerComment': 'Комментарии клиента', 'managerComment': 'Комментарии оператора', 'managerId': 16, 'customer': {'type': 'customer', 'id': 78, 'isContact': False, 'createdAt': '2023-11-04 23:25:25', 'managerId': 16, 'vip': False, 'bad': False, 'site': 'mingaleev1993', 'contragent': {'contragentType': 'individual'}, 'tags': [], 'customFields': [], 'marginSumm': 360200, 'totalSumm': 563200, 'averageSumm': 51200, 'ordersCount': 11, 'costSumm': 203000, 'personalDiscount': 0, 'address': {'id': 40, 'index': '00000000', 'countryIso': 'RU', 'region': 'Татарстан Республика', 'regionId': 29, 'city': 'Казань', 'cityId': 1040, 'cityType': 'г.', 'text': 'ул. Тестовая, д. 44'}, 'segments': [{'id': 41, 'code': 'klienti-iz-gorodov-millionnikov', 'name': 'Клиенты из городов-миллионников', 'createdAt': '2023-11-01 23:54:15', 'isDynamic': True, 'customersCount': 2, 'active': True}]}}]}
2024-01-19 20:30:14,734 DEBUG    В модуле CrmService Список заказов готов: list_orders = [<Mock name='mock.dump()' id='140386988386384'>]
2024-01-19 20:31:39,128 DEBUG    В модуле CrmService Отправляем запрос: client.orders(filters={'extendedStatus': 'delivery-kazan'})
2024-01-19 20:31:39,128 DEBUG    В модуле CrmService Получили ответ response = {'orders': [{'slug': 92, 'bonusesCreditTotal': 0, 'bonusesChargeTotal': 0, 'id': 92, 'number': '92C', 'orderType': 'main', 'orderMethod': 'shopping-cart', 'privilegeType': 'none', 'countryIso': 'RU', 'createdAt': '2023-11-13 15:21:31', 'statusUpdatedAt': '2023-11-13 15:23:28', 'summ': 50900, 'totalSumm': 51200, 'prepaySum': 0, 'purchaseSumm': 40600, 'markDatetime': '2023-11-13 15:21:31', 'lastName': 'Doe', 'firstName': 'John', 'phone': '+79000000000', 'email': 'john@example.com', 'call': False, 'expired': False, 'customerComment': 'Комментарии клиента', 'managerComment': 'Комментарии оператора', 'managerId': 16, 'customer': {'type': 'customer', 'id': 78, 'isContact': False, 'createdAt': '2023-11-04 23:25:25', 'managerId': 16, 'vip': False, 'bad': False, 'site': 'mingaleev1993', 'contragent': {'contragentType': 'individual'}, 'tags': [], 'customFields': [], 'marginSumm': 360200, 'totalSumm': 563200, 'averageSumm': 51200, 'ordersCount': 11, 'costSumm': 203000, 'personalDiscount': 0, 'address': {'id': 40, 'index': '00000000', 'countryIso': 'RU', 'region': 'Татарстан Республика', 'regionId': 29, 'city': 'Казань', 'cityId': 1040, 'cityType': 'г.', 'text': 'ул. Тестовая, д. 44'}}}]}
2024-01-19 20:31:39,128 DEBUG    В модуле CrmService Список заказов готов: list_orders = [<Mock name='mock.dump()' id='140059434196304'>]
2024-01-19 20:34:18,918 DEBUG    В модуле CrmService Отправляем запрос: client.orders(filters={'extendedStatus': 'delivery-kazan', 'deliveryDateFrom': '2024-01-20', 'deliveryDateTo': '2024-01-20'})
2024-01-19 20:34:18,918 DEBUG    В модуле CrmService Получили ответ response = {'success': True, 'pagination': {'limit': 20, 'totalCount': 0, 'currentPage': 1, 'totalPageCount': 0}, 'orders': []}
2024-01-19 20:34:18,918 DEBUG    В модуле CrmService Список заказов готов: list_orders = []
2024-01-19 20:36:01,903 DEBUG    В модуле CrmService Отправляем запрос: client.orders(filters={'extendedStatus': 'delivery-kazan', 'deliveryDateFrom': '2024-01-20', 'deliveryDateTo': '2024-01-20'})
2024-01-19 20:36:01,903 DEBUG    В модуле CrmService Получили ответ response = <Mock name='mock.orders().get_response()' id='140110299373264'>
2024-01-19 20:40:12,076 DEBUG    В модуле BotHandlers Command Start with a message:  msg = <AsyncMock id='140457135222032'>
2024-01-19 20:45:14,682 DEBUG    В модуле OrderResponseHandler attributes = {}
2024-01-19 20:49:28,045 DEBUG    В модуле OrderResponseHandler attributes = {}
2024-01-19 20:49:35,963 DEBUG    В модуле OrderResponseHandler attributes = {}
2024-01-19 20:52:38,011 DEBUG    В модуле OrderResponseHandler attributes = {'response': {'key': 'value'}}
2024-01-19 20:52:38,011 DEBUG    В модуле OrderResponseHandler attributes = {}
2024-01-19 20:54:04,099 DEBUG    В модуле OrderResponseHandler attributes = {'test': {'key': 'value'}}
2024-01-19 20:54:24,439 DEBUG    В модуле OrderResponseHandler attributes = {'test': {'key': 'value'}}
2024-01-19 21:00:21,315 DEBUG    В модуле OrderResponseHandler [None, None, None]
2024-01-19 21:05:34,011 DEBUG    В модуле BotHandlers Command Start with a message:  msg = <AsyncMock id='139999562418448'>
2024-01-19 21:05:34,019 DEBUG    В модуле CrmService Отправляем запрос: client.orders(filters={'extendedStatus': 'delivery-kazan', 'deliveryDateFrom': '2024-01-20', 'deliveryDateTo': '2024-01-20'})
2024-01-19 21:05:34,019 DEBUG    В модуле CrmService Получили ответ response = <MagicMock name='orders().get_response()' id='139999545665040'>
2024-01-19 21:05:34,019 DEBUG    В модуле CrmService Список заказов готов: list_orders = []
2024-01-19 21:05:34,022 DEBUG    В модуле OrderResponseHandler attributes = {'test': {'key': 'value'}}
2024-01-19 21:05:48,142 DEBUG    В модуле BotHandlers Command Start with a message:  msg = <AsyncMock id='140139644451024'>
2024-01-19 21:05:48,154 DEBUG    В модуле CrmService Отправляем запрос: client.orders(filters={'extendedStatus': 'delivery-kazan', 'deliveryDateFrom': '2024-01-20', 'deliveryDateTo': '2024-01-20'})
2024-01-19 21:05:48,154 DEBUG    В модуле CrmService Получили ответ response = <MagicMock name='orders().get_response()' id='140139642914256'>
2024-01-19 21:05:48,155 DEBUG    В модуле CrmService Список заказов готов: list_orders = []
2024-01-19 21:05:48,158 DEBUG    В модуле OrderResponseHandler attributes = {'test': {'key': 'value'}}
2024-01-19 21:45:23,570 INFO     В модуле main #################### SERVER_START ####################
2024-01-19 21:45:23,571 INFO     В модуле dispatcher Start polling
2024-01-19 21:45:23,638 INFO     В модуле dispatcher Run polling for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 21:45:41,579 DEBUG    В модуле CrmService Отправляем запрос: client.orders(filters={'extendedStatus': 'delivery-kazan', 'deliveryDateFrom': datetime.date(2024, 1, 19), 'deliveryDateTo': datetime.date(2024, 1, 19)})
2024-01-19 21:45:41,804 DEBUG    В модуле CrmService Получили ответ response = {'success': True, 'pagination': {'limit': 20, 'totalCount': 0, 'currentPage': 1, 'totalPageCount': 0}, 'orders': []}
2024-01-19 21:45:41,805 DEBUG    В модуле CrmService Список заказов готов: list_orders = []
2024-01-19 21:45:42,090 INFO     В модуле dispatcher Update id=544572882 is handled. Duration 512 ms by bot id=5893850453
2024-01-19 21:45:49,467 WARNING  В модуле dispatcher Received SIGINT signal
2024-01-19 21:45:49,467 INFO     В модуле dispatcher Polling stopped for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 21:45:49,467 INFO     В модуле dispatcher Polling stopped
2024-01-19 21:49:04,521 INFO     В модуле main #################### SERVER_START ####################
2024-01-19 21:49:04,522 INFO     В модуле dispatcher Start polling
2024-01-19 21:49:04,591 INFO     В модуле dispatcher Run polling for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 21:49:26,771 WARNING  В модуле dispatcher Received SIGINT signal
2024-01-19 21:49:26,771 INFO     В модуле dispatcher Polling stopped for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 21:49:26,771 INFO     В модуле dispatcher Polling stopped
2024-01-19 21:54:45,109 INFO     В модуле main #################### SERVER_START ####################
2024-01-19 21:54:45,109 INFO     В модуле dispatcher Start polling
2024-01-19 21:54:45,236 INFO     В модуле dispatcher Run polling for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 21:54:50,509 WARNING  В модуле dispatcher Received SIGINT signal
2024-01-19 21:54:50,510 INFO     В модуле dispatcher Polling stopped for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 21:54:50,514 INFO     В модуле dispatcher Polling stopped
2024-01-19 22:06:08,018 INFO     В модуле main #################### SERVER_START ####################
2024-01-19 22:06:08,019 INFO     В модуле dispatcher Start polling
2024-01-19 22:06:08,088 INFO     В модуле dispatcher Run polling for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 22:06:10,546 WARNING  В модуле dispatcher Received SIGINT signal
2024-01-19 22:06:10,546 INFO     В модуле dispatcher Polling stopped for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 22:06:10,546 INFO     В модуле dispatcher Polling stopped
2024-01-19 22:06:31,086 INFO     В модуле main #################### SERVER_START ####################
2024-01-19 22:06:31,087 INFO     В модуле dispatcher Start polling
2024-01-19 22:06:31,157 INFO     В модуле dispatcher Run polling for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 22:06:32,903 WARNING  В модуле dispatcher Received SIGINT signal
2024-01-19 22:06:32,903 INFO     В модуле dispatcher Polling stopped for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 22:06:32,903 INFO     В модуле dispatcher Polling stopped
2024-01-19 22:11:50,977 INFO     В модуле main #################### SERVER_START ####################
2024-01-19 22:11:50,977 INFO     В модуле dispatcher Start polling
2024-01-19 22:11:51,044 INFO     В модуле dispatcher Run polling for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 22:12:05,886 WARNING  В модуле dispatcher Received SIGINT signal
2024-01-19 22:12:05,887 INFO     В модуле dispatcher Polling stopped for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 22:12:05,887 INFO     В модуле dispatcher Polling stopped
2024-01-19 22:21:19,870 INFO     В модуле main #################### SERVER_START ####################
2024-01-19 22:21:19,871 INFO     В модуле dispatcher Start polling
2024-01-19 22:21:19,949 INFO     В модуле dispatcher Run polling for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 22:21:22,410 WARNING  В модуле dispatcher Received SIGINT signal
2024-01-19 22:21:22,410 INFO     В модуле dispatcher Polling stopped for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-19 22:21:22,410 INFO     В модуле dispatcher Polling stopped
2024-01-19 22:36:19,985 DEBUG    В модуле BotHandlers Command Start with a message:  msg = <AsyncMock id='139746848799056'>
2024-01-19 22:36:19,993 DEBUG    В модуле CrmService Отправляем запрос: client.orders(filters={'extendedStatus': 'delivery-kazan', 'deliveryDateFrom': '2024-01-20', 'deliveryDateTo': '2024-01-20'})
2024-01-19 22:36:19,993 DEBUG    В модуле CrmService Получили ответ response = <MagicMock name='orders().get_response()' id='139746847093776'>
2024-01-19 22:36:19,994 DEBUG    В модуле CrmService Список заказов готов: list_orders = []
2024-01-19 22:36:19,996 DEBUG    В модуле OrderResponseHandler attributes = {'test': {'key': 'value'}}
